Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-10-02 01:20:00+00:00,1.12,2.86,4.26,1.996,-0.0,0.0,0.0
2024-10-02 01:25:00+00:00,1.18,1.83,4.17,2.117,-0.0,0.0,0.0
2024-10-02 01:30:00+00:00,1.25,1.33,4.65,2.167,-0.0,0.0,0.0
2024-10-02 01:35:00+00:00,1.17,1.3,4.34,2.19,-0.0,0.0,0.0
2024-10-02 01:40:00+00:00,1.2,1.28,3.95,2.221,-0.0,0.0,0.0
2024-10-02 01:45:00+00:00,1.07,1.3,4.36,2.156,-0.0,0.0,0.0
2024-10-02 01:50:00+00:00,0.99,1.11,3.96,2.06,-0.0,0.0,0.0
2024-10-02 01:55:00+00:00,1.02,1.09,3.96,2.122,-0.0,0.0,0.0
2024-10-02 02:00:00+00:00,1.09,1.18,4.38,2.215,-0.0,0.0,0.0
2024-10-02 02:05:00+00:00,1.28,1.19,4.36,2.212,-0.0,0.0,0.0
2024-10-02 02:10:00+00:00,1.2,2.43,3.87,2.192,-0.0,0.0,0.0
2024-10-02 02:15:00+00:00,1.22,1.66,4.35,2.103,-0.0,0.0,0.0
2024-10-02 02:20:00+00:00,1.37,1.06,4.48,2.202,-0.0,0.0,0.0
2024-10-02 02:25:00+00:00,1.29,0.97,4.05,2.183,-0.0,0.0,0.0
2024-10-02 02:30:00+00:00,1.19,1.27,4.33,2.166,-0.0,0.0,0.0
2024-10-02 02:35:00+00:00,1.06,1.21,4.2,2.279,-0.0,0.0,0.0
2024-10-02 02:40:00+00:00,1.03,1.19,3.8,2.185,-0.0,0.0,0.0
2024-10-02 02:45:00+00:00,0.99,1.29,4.35,1.953,-0.0,0.0,0.0
2024-10-02 02:50:00+00:00,1.02,1.17,4.48,2.028,-0.0,0.0,0.0
2024-10-02 02:55:00+00:00,1.13,1.14,4.21,2.085,-0.0,0.0,0.0
2024-10-02 03:00:00+00:00,1.2,2.29,4.52,2.141,-0.0,0.0,0.0
2024-10-02 03:05:00+00:00,0.9,1.95,4.78,1.995,-0.0,0.0,0.0
2024-10-02 03:10:00+00:00,0.78,0.97,4.42,2.008,-0.0,0.0,0.0
2024-10-02 03:15:00+00:00,0.85,1.02,5.6,2.094,-0.0,0.0,0.0
2024-10-02 03:20:00+00:00,1.1,1.09,6.13,2.111,-0.0,0.0,0.0
2024-10-02 03:25:00+00:00,1.13,1.18,4.45,2.222,-0.0,0.0,0.0
2024-10-02 03:30:00+00:00,1.05,1.37,4.69,2.166,-0.0,0.0,0.0
2024-10-02 03:35:00+00:00,1.15,1.35,3.91,2.055,-0.0,0.0,0.0
2024-10-02 03:40:00+00:00,1.33,1.2,4.06,2.135,-0.0,0.0,0.0
2024-10-02 03:45:00+00:00,1.28,1.12,4.36,2.294,-0.0,0.0,0.0
2024-10-02 03:50:00+00:00,1.32,2.15,4.23,2.285,-0.0,0.0,0.0
2024-10-02 03:55:00+00:00,1.58,2.08,4.67,2.105,-0.0,0.0,0.0
2024-10-02 04:00:00+00:00,1.66,1.22,5.04,2.135,-0.0,0.0,0.0
2024-10-02 04:05:00+00:00,1.38,1.19,5.25,2.101,-0.0,0.0,0.0
2024-10-02 04:10:00+00:00,1.22,1.23,5.15,2.117,-0.0,0.0,0.0
2024-10-02 04:15:00+00:00,1.34,1.37,5.84,1.974,-0.0,0.0,0.0
2024-10-02 04:20:00+00:00,1.14,2.09,4.87,1.978,-0.0,0.0,0.0
2024-10-02 04:25:00+00:00,1.02,1.37,4.67,1.988,-0.0,0.0,0.0
2024-10-02 04:30:00+00:00,1.0,1.36,4.35,1.963,-0.0,0.0,0.0
2024-10-02 04:35:00+00:00,0.99,1.28,4.16,2.118,-0.0,0.0,11.67
2024-10-02 04:40:00+00:00,1.06,2.27,4.95,2.16,-0.0,0.0,11.69
2024-10-02 04:45:00+00:00,1.27,2.59,6.13,2.066,-0.0,0.0,11.7
2024-10-02 04:50:00+00:00,1.16,1.46,7.3,2.123,-0.0,0.0,11.72
2024-10-02 04:55:00+00:00,1.14,5.02,11.81,2.224,-0.0,0.0,11.73
2024-10-02 05:00:00+00:00,1.05,5.95,8.88,2.357,-0.0,0.0,11.75
2024-10-02 05:05:00+00:00,1.17,4.75,7.89,2.395,-0.0,0.0,11.76
2024-10-02 05:10:00+00:00,1.37,2.89,7.73,2.465,-0.0,0.0,11.78
2024-10-02 05:15:00+00:00,2.09,2.14,7.3,2.71,-0.0,0.0,11.8
2024-10-02 05:20:00+00:00,1.78,2.09,7.71,2.359,-0.0,0.0,11.81
2024-10-02 05:25:00+00:00,2.62,4.5,11.06,2.434,-0.0,0.0,11.83
2024-10-02 05:30:00+00:00,3.02,3.85,12.73,2.576,-0.0,0.0,11.84
2024-10-02 05:35:00+00:00,3.07,2.21,11.3,3.195,-0.0,0.0,11.87
2024-10-02 05:40:00+00:00,2.15,3.55,10.61,3.043,-0.0,0.0,11.9
2024-10-02 05:45:00+00:00,2.5,2.72,11.47,2.981,0.0,0.0,11.92
2024-10-02 05:50:00+00:00,1.94,2.74,12.71,2.759,0.0,0.0,11.95
2024-10-02 05:55:00+00:00,1.79,4.3,11.1,2.806,0.0,0.0,11.97
2024-10-02 06:00:00+00:00,1.47,4.39,9.81,2.893,0.0,0.0,12.0
2024-10-02 06:05:00+00:00,1.59,3.49,9.17,4.957,0.0,0.0,12.03
2024-10-02 06:10:00+00:00,1.42,3.07,9.69,3.537,0.0,0.0,12.05
2024-10-02 06:15:00+00:00,1.44,5.36,8.76,2.889,0.0,0.0,12.08
2024-10-02 06:20:00+00:00,1.5,7.57,10.24,2.723,0.05,0.48,12.1
2024-10-02 06:25:00+00:00,1.87,6.56,8.04,2.388,0.51,0.9,12.13
2024-10-02 06:30:00+00:00,1.62,4.22,9.96,2.354,0.65,1.11,12.12
2024-10-02 06:35:00+00:00,1.62,3.71,9.35,2.8,0.9,1.24,12.12
2024-10-02 06:40:00+00:00,1.38,5.1,7.41,2.17,0.99,1.34,12.11
2024-10-02 06:45:00+00:00,1.24,4.35,8.65,2.208,1.24,1.43,12.1
2024-10-02 06:50:00+00:00,1.52,4.6,7.89,2.27,1.72,1.53,12.1
2024-10-02 06:55:00+00:00,1.51,5.48,7.37,2.329,1.8,1.62,12.09
2024-10-02 07:00:00+00:00,1.43,3.1,6.29,2.43,2.29,1.71,12.09
2024-10-02 07:05:00+00:00,1.64,2.22,6.01,2.761,2.62,1.8,12.08
2024-10-02 07:10:00+00:00,1.7,3.4,6.74,2.783,2.42,1.89,12.08
2024-10-02 07:15:00+00:00,1.99,4.7,6.49,2.468,2.72,1.98,12.07
2024-10-02 07:20:00+00:00,1.59,4.95,7.99,2.385,2.65,2.07,12.06
2024-10-02 07:25:00+00:00,1.23,3.91,9.0,2.35,3.59,2.16,12.06
2024-10-02 07:30:00+00:00,1.13,5.75,7.88,2.326,5.47,2.25,12.05
2024-10-02 07:35:00+00:00,1.18,4.54,6.14,2.284,5.59,2.57,12.07
2024-10-02 07:40:00+00:00,1.32,4.86,7.24,2.194,2.91,2.89,12.08
2024-10-02 07:45:00+00:00,1.2,5.92,7.5,2.278,2.26,3.21,12.1
2024-10-02 07:50:00+00:00,2.24,2.91,6.31,2.339,1.48,3.53,12.12
2024-10-02 07:55:00+00:00,1.65,5.58,7.28,2.484,1.41,3.85,12.13
2024-10-02 08:00:00+00:00,1.9,4.57,9.52,2.516,1.81,4.17,12.15
2024-10-02 08:05:00+00:00,1.71,3.42,8.75,2.583,3.02,4.48,12.16
2024-10-02 08:10:00+00:00,1.5,1.68,7.94,2.452,3.93,4.8,12.18
2024-10-02 08:15:00+00:00,1.51,1.67,6.27,2.636,3.69,5.11,12.19
2024-10-02 08:20:00+00:00,1.64,1.84,6.06,2.323,3.74,5.42,12.21
2024-10-02 08:25:00+00:00,1.67,2.04,6.57,2.816,3.92,5.73,12.23
2024-10-02 08:30:00+00:00,1.61,2.29,6.47,3.705,5.7,6.04,12.24
2024-10-02 08:35:00+00:00,1.35,4.08,7.32,2.239,5.27,6.46,12.32
2024-10-02 08:40:00+00:00,1.4,6.3,8.38,2.122,5.95,6.88,12.4
2024-10-02 08:45:00+00:00,1.46,6.32,7.19,2.427,5.62,7.3,12.47
2024-10-02 08:50:00+00:00,1.34,5.07,8.14,2.513,3.63,7.72,12.55
2024-10-02 08:55:00+00:00,1.45,4.27,5.6,2.391,3.59,8.13,12.63
2024-10-02 09:00:00+00:00,1.24,7.37,5.83,2.378,4.73,8.55,12.71
2024-10-02 09:05:00+00:00,1.23,7.51,6.09,2.353,5.52,8.96,12.79
2024-10-02 09:10:00+00:00,1.42,9.16,5.84,2.402,8.29,9.37,12.86
2024-10-02 09:15:00+00:00,1.43,5.94,7.44,2.209,8.58,9.78,12.94
2024-10-02 09:20:00+00:00,1.36,5.09,5.54,2.12,7.31,10.19,13.02
2024-10-02 09:25:00+00:00,1.18,3.77,5.5,2.187,5.57,10.59,13.1
2024-10-02 09:30:00+00:00,1.29,4.04,5.93,2.104,5.06,10.79,13.21
2024-10-02 09:35:00+00:00,1.3,4.36,5.56,2.235,5.22,11.0,13.32
2024-10-02 09:40:00+00:00,1.17,2.32,6.59,2.364,4.63,11.2,13.43
2024-10-02 09:45:00+00:00,1.05,3.58,9.44,2.904,4.37,11.4,13.54
2024-10-02 09:50:00+00:00,1.24,2.18,10.9,5.75,4.44,11.6,13.65
2024-10-02 09:55:00+00:00,1.3,6.7,10.79,4.662,4.36,11.8,13.76
2024-10-02 10:00:00+00:00,1.33,6.13,7.43,3.677,3.98,12.0,13.88
2024-10-02 10:05:00+00:00,3.15,4.66,9.07,2.855,3.67,12.2,13.99
2024-10-02 10:10:00+00:00,2.1,3.46,9.76,2.575,3.39,12.4,14.1
2024-10-02 10:15:00+00:00,1.98,4.19,8.73,2.496,3.23,12.6,14.21
2024-10-02 10:20:00+00:00,1.33,7.28,8.49,2.396,4.45,12.8,14.32
2024-10-02 10:25:00+00:00,1.14,8.11,8.31,3.137,4.46,13.0,14.43
2024-10-02 10:30:00+00:00,1.27,7.68,10.25,2.517,4.47,13.19,14.54
2024-10-02 10:35:00+00:00,2.3,6.13,13.65,2.462,4.36,14.39,14.56
2024-10-02 10:40:00+00:00,2.68,6.62,10.16,2.461,2.77,15.58,14.58
2024-10-02 10:45:00+00:00,2.19,5.81,8.28,2.374,2.2,16.79,14.6
2024-10-02 10:50:00+00:00,1.81,4.3,9.63,2.354,4.68,18.0,14.62
2024-10-02 10:55:00+00:00,1.91,5.34,14.25,2.49,6.75,19.22,14.64
2024-10-02 11:00:00+00:00,1.99,4.53,13.72,2.517,10.72,20.45,14.66
2024-10-02 11:05:00+00:00,2.88,3.98,9.2,2.487,7.84,21.7,14.67
2024-10-02 11:10:00+00:00,3.64,3.65,7.38,2.463,1.22,22.95,14.69
2024-10-02 11:15:00+00:00,3.87,3.44,8.46,2.45,1.5,24.21,14.71
2024-10-02 11:20:00+00:00,2.85,3.2,7.67,2.658,1.98,25.48,14.73
2024-10-02 11:25:00+00:00,3.88,3.32,8.79,2.703,3.08,26.75,14.75
2024-10-02 11:30:00+00:00,3.85,5.25,9.32,2.544,4.15,28.02,14.77
2024-10-02 11:35:00+00:00,1.64,4.2,7.1,2.297,3.8,26.81,14.74
2024-10-02 11:40:00+00:00,1.5,4.34,9.72,2.366,4.9,25.6,14.72
2024-10-02 11:45:00+00:00,1.35,5.16,8.04,2.464,5.61,24.4,14.69
2024-10-02 11:50:00+00:00,1.51,5.45,6.51,2.264,5.63,23.2,14.67
2024-10-02 11:55:00+00:00,1.35,2.87,7.61,2.301,6.51,22.01,14.64
2024-10-02 12:00:00+00:00,1.59,2.82,8.21,2.273,7.04,20.83,14.62
2024-10-02 12:05:00+00:00,1.54,2.87,8.79,2.433,8.5,19.66,14.59
2024-10-02 12:10:00+00:00,1.33,3.4,10.88,2.49,5.81,18.5,14.56
2024-10-02 12:15:00+00:00,1.14,3.12,10.48,2.492,7.97,17.35,14.54
2024-10-02 12:20:00+00:00,1.26,2.94,10.33,2.476,8.83,16.21,14.51
2024-10-02 12:25:00+00:00,1.25,2.62,9.89,2.649,8.92,15.08,14.49
2024-10-02 12:30:00+00:00,1.33,2.47,10.06,2.596,13.45,16.01,14.55
2024-10-02 12:35:00+00:00,1.34,2.87,8.66,2.387,15.5,16.93,14.61
2024-10-02 12:40:00+00:00,1.67,3.73,7.46,2.204,11.86,17.87,14.67
2024-10-02 12:45:00+00:00,1.58,2.42,7.21,2.331,8.11,18.81,14.74
2024-10-02 12:50:00+00:00,1.45,2.4,8.4,2.232,7.12,19.75,14.8
2024-10-02 12:55:00+00:00,1.44,2.12,7.85,2.182,8.71,20.7,14.86
2024-10-02 13:00:00+00:00,1.48,2.46,6.28,2.526,11.08,21.65,14.92
2024-10-02 13:05:00+00:00,1.28,2.61,7.76,2.505,11.73,22.61,14.98
2024-10-02 13:10:00+00:00,1.11,2.5,9.99,2.524,14.14,23.55,15.04
2024-10-02 13:15:00+00:00,1.14,2.56,7.56,2.48,15.05,24.49,15.11
2024-10-02 13:20:00+00:00,1.27,2.67,6.34,2.547,13.81,25.42,15.17
2024-10-02 13:25:00+00:00,1.37,2.81,6.26,2.321,11.81,26.32,15.23
2024-10-02 13:30:00+00:00,1.37,6.8,6.26,2.135,7.81,27.19,15.29
2024-10-02 13:35:00+00:00,1.45,5.3,5.76,2.185,5.22,26.67,15.31
2024-10-02 13:40:00+00:00,1.57,5.79,5.73,2.234,5.27,26.14,15.33
2024-10-02 13:45:00+00:00,1.6,5.78,5.86,2.337,6.5,25.61,15.35
2024-10-02 13:50:00+00:00,1.56,3.89,7.56,2.186,6.73,25.07,15.37
2024-10-02 13:55:00+00:00,1.92,2.74,7.63,2.419,7.01,24.53,15.39
2024-10-02 14:00:00+00:00,1.7,4.35,7.76,2.487,7.63,23.99,15.4
2024-10-02 14:05:00+00:00,2.33,3.79,7.67,2.425,8.53,23.45,15.42
2024-10-02 14:10:00+00:00,1.45,4.15,7.73,2.399,9.27,22.9,15.44
2024-10-02 14:15:00+00:00,1.23,3.26,5.11,2.437,8.88,22.35,15.46
2024-10-02 14:20:00+00:00,1.39,2.47,7.42,2.468,7.0,21.8,15.48
2024-10-02 14:25:00+00:00,2.31,3.26,7.71,2.372,5.97,21.24,15.5
2024-10-02 14:30:00+00:00,3.47,4.06,5.7,2.341,7.87,20.68,15.52
2024-10-02 14:35:00+00:00,1.64,4.87,5.39,2.354,7.98,19.8,15.49
2024-10-02 14:40:00+00:00,5.65,5.72,4.93,2.355,9.1,18.91,15.46
2024-10-02 14:45:00+00:00,5.7,7.68,5.78,2.832,4.96,18.03,15.43
2024-10-02 14:50:00+00:00,6.47,6.66,5.42,2.693,3.92,17.15,15.4
2024-10-02 14:55:00+00:00,5.84,4.33,6.5,2.427,4.11,16.27,15.37
2024-10-02 15:00:00+00:00,4.25,4.26,7.78,2.828,5.92,15.4,15.34
2024-10-02 15:05:00+00:00,1.62,3.95,6.55,2.619,6.98,14.54,15.31
2024-10-02 15:10:00+00:00,0.0,2.97,0.0,0.0,5.61,13.68,15.28
2024-10-02 15:15:00+00:00,1.8,2.16,6.84,2.49,6.69,12.83,15.25
2024-10-02 15:20:00+00:00,1.93,2.79,6.48,2.451,7.42,11.99,15.23
2024-10-02 15:25:00+00:00,1.98,4.01,7.29,2.556,7.7,11.15,15.2
2024-10-02 15:30:00+00:00,1.92,5.03,6.36,2.241,8.0,10.53,15.14
2024-10-02 15:35:00+00:00,1.61,3.71,6.54,4.817,5.63,9.91,15.08
2024-10-02 15:40:00+00:00,2.18,3.48,9.79,4.576,4.8,9.3,15.02
2024-10-02 15:45:00+00:00,3.34,2.86,9.34,4.239,4.25,8.69,14.97
2024-10-02 15:50:00+00:00,2.87,2.88,11.42,4.271,4.68,8.08,14.91
2024-10-02 15:55:00+00:00,2.27,2.66,8.75,3.046,5.51,7.47,14.85
2024-10-02 16:00:00+00:00,1.98,2.62,8.32,2.915,8.03,6.86,14.8
2024-10-02 16:05:00+00:00,1.7,2.64,7.36,2.619,8.1,6.26,14.74
2024-10-02 16:10:00+00:00,1.81,3.49,6.6,2.482,7.22,5.65,14.68
2024-10-02 16:15:00+00:00,2.32,6.67,7.13,2.345,6.32,5.05,14.63
2024-10-02 16:20:00+00:00,2.98,7.23,6.61,2.257,5.58,4.44,14.57
2024-10-02 16:25:00+00:00,2.3,4.63,7.31,2.244,4.86,3.82,14.51
2024-10-02 16:30:00+00:00,3.65,3.45,7.02,3.064,4.21,3.19,14.45
2024-10-02 16:35:00+00:00,6.22,3.81,6.2,3.134,3.61,2.91,14.37
2024-10-02 16:40:00+00:00,6.52,3.12,6.66,2.701,3.05,2.63,14.29
2024-10-02 16:45:00+00:00,3.53,2.82,10.02,3.132,2.66,2.35,14.21
2024-10-02 16:50:00+00:00,3.54,2.94,8.99,3.376,2.54,2.05,14.14
2024-10-02 16:55:00+00:00,2.8,2.77,9.07,3.991,1.87,1.71,14.06
2024-10-02 17:00:00+00:00,2.41,3.79,11.14,2.984,1.15,1.28,13.98
2024-10-02 17:05:00+00:00,2.68,8.05,12.15,2.661,0.46,0.66,13.9
2024-10-02 17:10:00+00:00,2.48,6.99,12.05,2.439,0.0,0.0,13.82
2024-10-02 17:15:00+00:00,1.79,8.81,12.2,2.533,0.0,0.0,13.74
2024-10-02 17:20:00+00:00,3.06,11.56,10.6,2.513,0.0,0.0,13.66
2024-10-02 17:25:00+00:00,2.97,10.69,9.12,3.863,0.0,0.0,13.58
2024-10-02 17:30:00+00:00,2.97,9.01,10.01,5.641,0.0,0.0,13.5
2024-10-02 17:35:00+00:00,3.42,9.86,13.25,5.993,0.0,0.0,13.41
2024-10-02 17:40:00+00:00,4.71,11.94,13.63,5.365,0.0,0.0,13.31
2024-10-02 17:45:00+00:00,4.49,9.6,13.29,4.675,-0.0,0.0,13.22
2024-10-02 17:50:00+00:00,3.93,5.84,15.06,4.63,-0.0,0.0,13.13
2024-10-02 17:55:00+00:00,3.17,4.85,14.63,4.355,-0.0,0.0,13.04
2024-10-02 18:00:00+00:00,3.06,6.94,13.4,3.481,-0.0,0.0,12.95
2024-10-02 18:05:00+00:00,2.76,7.29,13.41,3.038,-0.0,0.0,12.85
2024-10-02 18:10:00+00:00,1.9,7.28,12.54,2.956,-0.0,0.0,12.76
2024-10-02 18:15:00+00:00,1.81,8.84,13.89,2.852,-0.0,0.0,12.67
2024-10-02 18:20:00+00:00,1.75,12.31,11.56,2.945,-0.0,0.0,12.58
2024-10-02 18:25:00+00:00,3.78,6.05,10.69,2.758,-0.0,0.0,0.0
2024-10-02 18:30:00+00:00,3.4,4.46,9.48,2.808,-0.0,0.0,0.0
2024-10-02 18:35:00+00:00,2.93,4.43,14.98,2.746,-0.0,0.0,0.0
2024-10-02 18:40:00+00:00,5.38,3.99,15.83,2.763,-0.0,0.0,0.0
2024-10-02 18:45:00+00:00,5.05,4.91,14.17,2.759,-0.0,0.0,0.0
2024-10-02 18:50:00+00:00,3.87,7.75,11.05,2.745,-0.0,0.0,0.0
2024-10-02 18:55:00+00:00,3.16,7.06,12.06,2.754,-0.0,0.0,0.0
2024-10-02 19:00:00+00:00,2.64,5.19,10.72,2.863,-0.0,0.0,0.0
2024-10-02 19:05:00+00:00,3.44,4.75,10.22,2.814,-0.0,0.0,0.0
2024-10-02 19:10:00+00:00,2.72,4.17,8.75,2.96,-0.0,0.0,0.0
2024-10-02 19:15:00+00:00,2.25,6.76,9.0,2.83,-0.0,0.0,0.0
2024-10-02 19:20:00+00:00,3.3,4.34,8.34,2.623,-0.0,0.0,0.0
2024-10-02 19:25:00+00:00,5.53,3.06,7.58,2.847,-0.0,0.0,0.0
2024-10-02 19:30:00+00:00,6.22,3.58,8.23,2.853,-0.0,0.0,0.0
2024-10-02 19:35:00+00:00,7.1,5.49,10.05,3.245,-0.0,0.0,0.0
2024-10-02 19:40:00+00:00,3.02,8.41,11.11,4.786,-0.0,0.0,0.0
2024-10-02 19:45:00+00:00,2.7,7.72,11.29,2.762,-0.0,0.0,0.0
2024-10-02 19:50:00+00:00,2.08,3.9,8.59,2.716,-0.0,0.0,0.0
2024-10-02 19:55:00+00:00,3.75,3.29,7.92,2.771,-0.0,0.0,0.0
2024-10-02 20:00:00+00:00,3.56,3.34,10.51,2.839,-0.0,0.0,0.0
2024-10-02 20:05:00+00:00,2.49,3.19,10.48,2.896,-0.0,0.0,0.0
2024-10-02 20:10:00+00:00,2.98,3.08,10.93,2.9,-0.0,0.0,0.0
2024-10-02 20:15:00+00:00,1.91,2.75,11.19,2.879,-0.0,0.0,0.0
2024-10-02 20:20:00+00:00,2.04,3.0,12.84,3.886,-0.0,0.0,0.0
2024-10-02 20:25:00+00:00,2.04,3.95,12.6,3.708,-0.0,0.0,0.0
2024-10-02 20:30:00+00:00,2.08,2.99,11.59,3.49,-0.0,0.0,0.0
2024-10-02 20:35:00+00:00,1.83,2.66,9.05,3.302,-0.0,0.0,0.0
2024-10-02 20:40:00+00:00,1.82,2.54,9.63,3.273,-0.0,0.0,0.0
2024-10-02 20:45:00+00:00,1.75,2.52,8.23,2.89,-0.0,0.0,0.0
2024-10-02 20:50:00+00:00,1.61,2.49,9.79,2.681,-0.0,0.0,0.0
2024-10-02 20:55:00+00:00,1.58,2.71,9.01,2.482,-0.0,0.0,0.0
2024-10-02 21:00:00+00:00,1.86,5.56,9.42,2.571,-0.0,0.0,0.0
2024-10-02 21:05:00+00:00,1.68,6.43,8.79,2.676,-0.0,0.0,0.0
2024-10-02 21:10:00+00:00,1.68,5.78,9.17,2.733,-0.0,0.0,0.0
2024-10-02 21:15:00+00:00,1.65,3.64,9.05,2.578,-0.0,0.0,0.0
2024-10-02 21:20:00+00:00,1.63,4.83,7.97,2.523,-0.0,0.0,0.0
2024-10-02 21:25:00+00:00,1.75,2.46,7.94,2.39,-0.0,0.0,0.0
2024-10-02 21:30:00+00:00,2.25,2.23,6.99,2.33,-0.0,0.0,0.0
2024-10-02 21:35:00+00:00,3.65,3.4,5.91,2.395,-0.0,0.0,0.0
2024-10-02 21:40:00+00:00,3.52,1.93,6.46,2.47,-0.0,0.0,0.0
2024-10-02 21:45:00+00:00,1.43,3.26,6.54,2.452,-0.0,0.0,0.0
2024-10-02 21:50:00+00:00,1.23,2.77,5.78,2.501,-0.0,0.0,0.0
2024-10-02 21:55:00+00:00,1.26,1.98,7.01,2.576,-0.0,0.0,0.0
2024-10-02 22:00:00+00:00,1.32,2.04,6.61,2.475,-0.0,0.0,0.0
2024-10-02 22:05:00+00:00,1.22,1.47,5.98,2.455,-0.0,0.0,0.0
2024-10-02 22:10:00+00:00,1.25,1.43,6.24,2.48,-0.0,0.0,0.0
2024-10-02 22:15:00+00:00,1.31,3.11,5.45,2.512,-0.0,0.0,0.0
2024-10-02 22:20:00+00:00,1.38,3.72,4.5,2.475,-0.0,0.0,0.0
2024-10-02 22:25:00+00:00,1.28,4.74,4.95,2.512,-0.0,0.0,0.0
2024-10-02 22:30:00+00:00,1.15,2.73,4.73,2.349,-0.0,0.0,0.0
2024-10-02 22:35:00+00:00,1.1,1.55,4.16,2.519,-0.0,0.0,0.0
2024-10-02 22:40:00+00:00,0.91,1.37,4.58,2.386,-0.0,0.0,0.0
2024-10-02 22:45:00+00:00,1.05,1.37,4.36,2.368,-0.0,0.0,0.0
2024-10-02 22:50:00+00:00,1.17,1.35,4.09,2.298,-0.0,0.0,0.0
2024-10-02 22:55:00+00:00,1.32,1.34,4.99,2.273,-0.0,0.0,0.0
2024-10-02 23:00:00+00:00,2.76,1.46,4.57,2.257,-0.0,0.0,0.0
2024-10-02 23:05:00+00:00,3.25,2.13,4.48,2.119,-0.0,0.0,0.0
2024-10-02 23:10:00+00:00,3.11,2.82,4.97,2.192,-0.0,0.0,0.0
2024-10-02 23:15:00+00:00,2.53,1.48,4.39,2.329,-0.0,0.0,0.0
2024-10-02 23:20:00+00:00,1.42,1.38,4.16,2.255,-0.0,0.0,0.0
2024-10-02 23:25:00+00:00,1.28,1.45,4.56,2.27,-0.0,0.0,0.0
2024-10-02 23:30:00+00:00,1.35,1.64,4.31,2.231,-0.0,0.0,0.0
2024-10-02 23:35:00+00:00,1.26,1.6,3.93,2.29,-0.0,0.0,0.0
2024-10-02 23:40:00+00:00,1.24,1.52,4.46,2.212,-0.0,0.0,0.0
2024-10-02 23:45:00+00:00,1.21,1.7,4.0,2.172,-0.0,0.0,0.0
2024-10-02 23:50:00+00:00,1.21,2.73,3.65,2.183,-0.0,0.0,0.0
2024-10-02 23:55:00+00:00,1.2,1.74,4.03,2.223,-0.0,0.0,0.0
2024-10-03 00:00:00+00:00,1.31,1.31,3.74,2.096,-0.0,0.0,0.0
2024-10-03 00:05:00+00:00,1.39,1.15,3.69,2.092,-0.0,0.0,0.0
2024-10-03 00:10:00+00:00,1.28,1.06,4.32,1.907,-0.0,0.0,0.0
2024-10-03 00:15:00+00:00,1.22,1.14,4.34,1.942,-0.0,0.0,0.0
2024-10-03 00:20:00+00:00,1.13,1.06,3.89,2.013,-0.0,0.0,0.0
2024-10-03 00:25:00+00:00,1.33,1.09,4.47,2.039,-0.0,0.0,0.0
2024-10-03 00:30:00+00:00,1.18,2.52,4.05,2.221,-0.0,0.0,0.0
2024-10-03 00:35:00+00:00,1.24,1.85,4.01,2.286,-0.0,0.0,0.0
2024-10-03 00:40:00+00:00,1.19,1.24,4.43,2.273,-0.0,0.0,0.0
2024-10-03 00:45:00+00:00,1.19,1.25,4.21,2.22,-0.0,0.0,0.0
2024-10-03 00:50:00+00:00,1.19,1.23,3.95,2.215,-0.0,0.0,0.0
2024-10-03 00:55:00+00:00,1.13,1.25,4.3,1.94,-0.0,0.0,0.0
2024-10-03 01:00:00+00:00,1.07,1.12,4.17,1.837,-0.0,0.0,0.0
2024-10-03 01:05:00+00:00,1.01,1.03,3.98,1.782,-0.0,0.0,0.0
2024-10-03 01:10:00+00:00,1.12,2.0,4.33,1.839,-0.0,0.0,0.0
2024-10-03 01:15:00+00:00,1.13,2.08,4.1,1.806,-0.0,0.0,0.0
2024-10-03 01:20:00+00:00,1.09,0.88,3.8,1.938,-0.0,0.0,0.0
2024-10-03 01:25:00+00:00,1.03,1.04,4.27,2.025,-0.0,0.0,0.0
2024-10-03 01:30:00+00:00,1.01,0.94,4.35,2.172,-0.0,0.0,0.0
2024-10-03 01:35:00+00:00,1.06,0.99,3.98,2.147,-0.0,0.0,0.0
2024-10-03 01:40:00+00:00,1.2,1.1,4.21,2.114,-0.0,0.0,0.0
2024-10-03 01:45:00+00:00,1.07,1.05,4.27,2.047,-0.0,0.0,0.0
2024-10-03 01:50:00+00:00,1.09,1.97,5.67,1.838,-0.0,0.0,0.0
2024-10-03 01:55:00+00:00,1.18,2.69,6.03,1.834,-0.0,0.0,0.0
2024-10-03 02:00:00+00:00,1.3,1.33,4.28,1.883,-0.0,0.0,0.0
2024-10-03 02:05:00+00:00,1.23,1.27,5.24,1.889,-0.0,0.0,0.0
2024-10-03 02:10:00+00:00,1.26,1.28,6.37,2.006,-0.0,0.0,0.0
2024-10-03 02:15:00+00:00,1.2,1.17,6.17,2.034,-0.0,0.0,0.0
2024-10-03 02:20:00+00:00,1.29,1.21,4.16,2.067,-0.0,0.0,0.0
2024-10-03 02:25:00+00:00,1.1,1.41,4.09,2.315,-0.0,0.0,0.0
2024-10-03 02:30:00+00:00,0.99,1.99,4.58,2.397,-0.0,0.0,0.0
2024-10-03 02:35:00+00:00,1.04,2.78,5.23,2.361,-0.0,0.0,0.0
2024-10-03 02:40:00+00:00,1.15,1.43,6.5,2.36,-0.0,0.0,0.0
